Min;77.7092039800995;77.3722675413796;78.03532338308457;77.62985469071914
Max;80.72798507462686;79.55402480694578;81.67810945273631;80.62112555596883
Mean;79.02176616915423;78.46659381714811;79.55218905472637;78.99387218992393
Median;78.8318407960199;78.31596846935051;79.38358208955225;78.89829826576846

SampleSplit;Accuracy;Precision;Recall;F1
5;80.72798507462686;79.55402480694578;81.67810945273631;80.62112555596883
15;80.40286069651742;79.52609206720236;81.17910447761194;80.27820498668919
25;79.73059701492538;78.27189094262133;80.03233830845772;80.14662829331965
35;79.18097014925374;78.41108274433941;79.58208955223881;79.34323874079283
45;79.48134328358208;79.26265740702594;79.43283582089553;79.20499211107479
55;78.4344527363184;78.36004599607968;79.33432835820896;78.59160442046212
65;78.48271144278607;78.15218379245324;78.93009950248756;77.62985469071914
75;78.35820895522389;77.3722675413796;78.18358208955223;78.47739114917943
85;77.7092039800995;78.21532328865378;79.13407960199005;77.73598168361089
95;77.70932835820895;77.54036958477992;78.03532338308457;77.90970026742244
