Min;47.97777938099704;48.572649942168916;50.75283168602554;50.8826957221379
Max;55.53964360435755;56.454413329855925;61.76105620085131;56.650059313591484
Mean;52.391945025611435;53.18803333946979;56.8433734939759;54.032190998054475
Median;52.55753553134695;53.39871659800785;56.52424067527596;54.12880274908024

SampleSplit;Accuracy;Precision;Recall;F1
664;52.22368515980088;53.01612296472917;50.75283168602554;50.8826957221379
1328;51.05151143496142;51.96548274225542;54.012336772238655;52.20419398570269
1992;51.90101724262318;52.838759083845865;55.5075391385903;53.496307440255265
2656;54.06283817906357;54.476702872518935;55.20669504364765;54.15859410481856
3320;55.53964360435755;56.454413329855925;59.37450400404012;56.650059313591484
3984;53.15705937522546;54.7383964522556;54.418873097179144;53.72723801336594
4648;52.89138590289302;53.90985820292278;58.39189091696125;54.969636570538206
5312;53.278803838106924;53.781310231286525;57.54094221196162;54.41421170650488
5976;47.97777938099704;48.572649942168916;61.76105620085131;54.099011393341925
6640;51.83572613808527;52.12663757285878;61.46706586826347;55.71996173028791
