Min;76.61169154228857;75.85950856322701;77.58681592039801;76.86161157458713
Max;78.75845771144279;79.22907909621678;80.13283582089554;78.74850503736477
Mean;77.77978855721393;77.20466324284332;79.02417910447761;78.0175405726417
Median;77.83426616915423;77.05611484408232;79.28445273631841;78.12292062955531

SampleSplit;Accuracy;Precision;Recall;F1
5;78.75845771144279;79.22907909621678;77.58681592039801;78.11524972125954
15;78.35895522388061;78.28955539498776;78.88407960199005;78.50531256981238
25;78.55895522388059;77.75007231083444;79.83258706467662;78.74850503736477
35;77.93445273631842;77.35696578030785;79.53208955223882;78.39896025277581
45;78.11007462686568;77.10066426590083;80.13283582089554;78.58652206178122
55;77.73407960199006;77.0115654222638;79.5318407960199;78.13059153785107
65;77.6347014925373;76.88625475738328;79.23407960199006;77.97813027980659
75;77.4099502487562;76.51541023283278;79.33482587064677;77.8281592505083
85;76.68656716417911;75.85950856322701;78.3363184079602;77.02236344067032
95;76.61169154228857;76.04755660447873;77.8363184079602;76.86161157458713
