Min;76.08541147132169;75.74830574001965;77.03507462686566;76.26573787073781
Max;79.08023690773067;79.51839249484497;79.13009950248757;78.98661221341335
Mean;77.89963216957605;77.71704239256043;78.55179104477612;78.05137469441328
Median;78.0067331670823;77.77247493759475;78.70721393034826;78.15714592097135

SampleSplit;Accuracy;Precision;Recall;F1
5;78.93086034912717;79.51839249484497;78.28184079601989;78.98661221341335
15;79.08023690773067;79.4081085256593;78.93034825870646;78.84225550676246
25;78.58042394014963;78.65780280437768;78.63059701492537;78.61943423390036
35;78.23117206982543;78.54798282816719;77.981592039801;78.2628132932465
45;78.33154613466334;77.94450644032503;79.03084577114427;78.5452817120753
55;77.78229426433916;77.28323346100598;79.13009950248757;78.02510395708994
65;77.7574812967581;77.60044343486446;78.68184079601991;78.0514785486962
75;77.43298004987531;76.69399344289513;79.08308457711443;77.82030089615758
85;76.78391521197008;75.76765475344487;78.73258706467661;77.0947287120533
95;76.08541147132169;75.74830574001965;77.03507462686566;76.26573787073781
