Min;79.60405236907732;80.20797783651676;78.63084577114428;79.71260450172183
Max;81.4506234413965;81.62696166146303;83.02164179104477;81.71646507671495
Mean;80.60713216957606;80.84005543893079;80.67124378109452;80.68634190734426
Median;80.68921446384041;80.80074179285295;80.57686567164178;80.57766887471824

SampleSplit;Accuracy;Precision;Recall;F1
5;81.30137157107231;80.85083355588655;83.02164179104477;81.71646507671495
15;81.4506234413965;80.73261534056707;82.02363184079601;81.6647204763577
25;80.87680798004988;80.75065002981934;81.17512437810944;80.81860689545036
35;80.92674563591021;81.07656521925912;80.92512437810946;80.62482621912223
45;80.60193266832918;81.62696166146303;80.82711442786069;80.93675138568173
55;80.77649625935163;80.99689451371249;80.32661691542287;80.4349296768464
65;80.4274314214464;80.99726531904665;79.9781094527363;80.53051153031426
75;80.42730673316709;80.60260144460251;80.22636815920399;80.21503391843888
85;79.60405236907732;80.55818946843432;79.5778606965174;80.2089693927942
95;79.6785536159601;80.20797783651676;78.63084577114428;79.71260450172183
