Min;76.76069651741292;77.09794783882467;76.39029850746269;76.6489863239054
Max;78.95746268656715;79.190081779861;79.93109452736319;79.10679837892961
Mean;78.05380597014926;77.9331251236935;78.47388059701493;78.12611428474423
Median;78.1092039800995;77.85735239971896;78.08457711442787;78.29414652807549

SampleSplit;Accuracy;Precision;Recall;F1
5;78.68283582089552;79.190081779861;77.63432835820895;78.58195386418339
15;78.68296019900498;78.34871288985823;79.63084577114428;78.79255439468645
25;78.95746268656715;78.31957607570527;79.8818407960199;79.10679837892961
35;78.55820895522389;78.19841656629801;79.93109452736319;78.8215743873609
45;78.35907960199005;77.90818127623169;79.4323383084577;78.54787630679797
55;77.85932835820896;77.80652352320622;78.33333333333334;78.04041674935301
65;77.73358208955223;77.66127306797841;77.83358208955224;77.67113024030759
75;77.40982587064676;77.46885783521196;77.83532338308457;77.57630061910731
85;77.53407960199006;77.3316803837595;77.83582089552239;77.4735515828107
95;76.76069651741292;77.09794783882467;76.39029850746269;76.6489863239054
