Min;79.90561097256858;80.6329876691031;79.43283582089553;79.62814553946741
Max;82.12749376558604;81.78384687362508;83.27686567164179;82.30739718258825
Mean;80.82442019950125;81.05507566115294;80.85557213930349;80.91641372801377
Median;80.56733167082294;80.98252903969588;80.25609452736319;80.75099893726222

SampleSplit;Accuracy;Precision;Recall;F1
5;82.00268079800497;81.22268758929131;82.72736318407959;82.30739718258825
15;82.12749376558604;81.78384687362508;83.27686567164179;82.09366832928293
25;81.62817955112219;81.36519924168016;81.87910447761195;81.70673932789883
35;81.20399002493764;81.5088478553931;81.58109452736319;81.13631792610832
45;80.43011221945137;81.08956610085309;80.18134328358208;80.88869172763549
55;80.70455112219452;80.87549197853866;80.33084577114428;80.54915476010758
65;79.95573566084788;80.70890297687893;79.8320895522388;80.61330614688896
75;80.20523690773067;80.68967379598759;79.83109452736319;80.2109344237531
85;80.08061097256858;80.6735525301784;79.48308457711443;79.62814553946741
95;79.90561097256858;80.6329876691031;79.43283582089553;80.02978191640675
