Min;75.13753117206983;75.21385290441518;75.08980099502487;75.32979978746533
Max;77.93372817955111;78.37876166479465;79.18233830845772;78.05089160216532
Mean;76.95501246882793;76.7397718025735;77.63119402985075;77.13192882392256
Median;77.33453865336658;76.99583561188678;77.86069651741295;77.3902719088868

SampleSplit;Accuracy;Precision;Recall;F1
5;77.60879052369077;78.37876166479465;76.48855721393035;77.47790437582069
15;77.88372817955114;77.81375873895774;78.3360696517413;78.00421636194164
25;77.48435162094762;77.74190948540569;77.78606965174131;77.61554838104475
35;77.93372817955111;77.24981021089215;79.08358208955224;78.00270510102946
45;77.80866583541147;77.26881030569736;79.18233830845772;78.05089160216532
55;77.18472568578554;76.7418610128814;77.9353233830846;77.3026394419529
65;76.88516209476307;76.43566825873445;78.136815920398;77.1908942571797
75;75.91184538653366;75.2671495483295;77.58631840796019;76.42911081132063
85;75.71159600997507;75.21385290441518;76.68706467661693;75.91557811930515
95;75.13753117206983;75.28613589562691;75.08980099502487;75.32979978746533
