Min;76.90997506234413;76.5597124899703;77.68407960199004;77.07882219944278
Max;79.53123441396508;79.67281721225628;80.62611940298507;79.77988392774044
Mean;78.43502493765585;78.0644195624274;79.2054975124378;78.60399366059642
Median;78.59432668329177;77.71529728434166;79.12885572139304;78.88825256972655

SampleSplit;Accuracy;Precision;Recall;F1
5;79.28229426433914;79.65788172521061;78.38383084577116;79.04671963929871
15;79.53123441396508;79.42170357948615;80.02985074626865;79.77988392774044
25;79.38142144638404;79.67281721225628;78.88084577114427;79.23458491699556
35;78.95654613466334;78.69243231857043;79.37661691542289;79.04523579278059
45;78.85629675810473;77.95192493139297;80.62611940298507;79.19798161581186
55;78.3323566084788;77.47866963729037;80.12960199004976;78.7312693466725
65;78.05791770573566;77.24146132248224;79.73034825870646;78.40076663164345
75;77.85773067331671;77.36376207089836;78.88109452736319;78.10779109853256
85;77.18447630922694;76.5597124899703;78.33258706467662;77.41688143704573
95;76.90997506234413;76.6038303367164;77.68407960199004;77.07882219944278
