Min;78.4823566084788;78.98428273741496;78.28333333333333;78.72904478110375
Max;81.17861596009973;80.67774730927701;81.77985074626865;81.51704598414217
Mean;79.77301122194514;79.93266510370216;79.5123880597015;79.75062989199373
Median;79.70536159600996;79.97422036897547;78.93296019900498;79.56890337419898

SampleSplit;Accuracy;Precision;Recall;F1
5;81.17861596009973;80.57843108342381;81.77985074626865;81.51704598414217
15;80.82948877805487;80.67774730927701;81.28109452736318;80.90632397993376
25;80.85436408977556;79.66958114691958;80.6313432835821;80.53650082165544
35;80.32967581047382;80.19166842993272;79.93034825870647;80.10721149978173
45;80.00511221945136;80.59409202343258;79.3320895522388;79.8427065332453
55;79.40561097256858;80.02338001377922;78.53358208955224;79.29510021515267
65;79.0064837905237;79.4273148109388;78.53383084577115;78.9817491373835
75;79.03098503740648;79.92506072417173;78.48383084577114;78.75116689102727
85;78.60741895261845;78.98428273741496;78.33457711442786;78.72904478110375
95;78.4823566084788;79.25509275773123;78.28333333333333;78.83944907651166
