Min;75.13759351620946;75.51010086075888;74.69179104477612;75.14289372423619
Max;77.33534912718206;78.06284562907953;78.13557213930349;77.16493967040911
Mean;76.2535536159601;76.43505415265132;76.3136815920398;76.25423693349526
Median;76.12365960099751;76.27274588450571;76.66144278606964;76.34842046646429

SampleSplit;Accuracy;Precision;Recall;F1
5;77.33534912718206;78.06284562907953;76.73706467661691;77.16493967040911
15;77.06041147132169;77.32898882996783;76.736815920398;76.98847990804406
25;76.26140897755612;76.44328807367825;76.58606965174128;76.49802989366884
35;76.90997506234413;76.24702103471344;78.13557213930349;77.108170871145
45;76.76009975062344;76.18992216607977;78.0860696517413;77.00870380562866
55;75.98591022443891;75.62020729486456;76.83905472636815;76.19881103925972
65;75.76172069825435;76.43517119157231;74.89154228855722;75.49456188596417
75;75.5616583541147;76.2145257115007;74.69179104477612;75.3138207272874
85;75.76140897755612;76.29847073429798;75.34203980099502;75.6239578093095
95;75.13759351620946;75.51010086075888;75.0907960199005;75.14289372423619
