Min;78.89961041771878;78.8134009214887;78.02647716614963;78.67817808026618
Max;80.94563884279633;80.9489074912439;80.97648077339296;80.95958242941435
Mean;79.574146886949;79.6930106081978;79.40574273140466;79.49118595556622
Median;79.29144722602987;79.57966074327607;79.11099487771445;79.20733854896434

SampleSplit;Accuracy;Precision;Recall;F1
5;80.94563884279633;80.9489074912439;80.79431498448886;80.72656730293069
15;80.85599884568214;80.76041305716141;80.97648077339296;80.95958242941435
25;80.07232522905994;79.94595273317951;80.13274655508262;80.0378153180123
35;79.32075607820505;79.70964897505257;78.62996897770724;79.13271771952051
45;79.02099415626577;79.15389353387462;78.63069042637616;78.7500459987009
55;79.26213837385471;79.54160049494419;78.93189524565327;79.10556867510743
65;78.93045234831541;78.8134009214887;79.17213765240602;78.94264645527495
75;79.11135560204892;78.89696738848086;79.71286342976697;79.29677819802677
85;79.32219897554289;79.60683037000238;79.04985210302287;79.28195937840819
95;78.89961041771878;79.55249111654976;78.02647716614963;78.67817808026618
