Min;78.03171641791045;78.31083214970003;77.63059701492537;77.86980388880316
Max;80.8273631840796;80.69646713509067;82.37388059701493;80.78834270399939
Mean;79.30303482587064;79.56348994551139;79.00495024875622;79.30690627871107
Median;79.18072139303482;79.49894627454802;78.33034825870647;78.91675745352242

SampleSplit;Accuracy;Precision;Recall;F1
5;80.12947761194029;80.6725172950734;82.37388059701493;80.72006605913842
15;80.8273631840796;80.69646713509067;80.97885572139303;80.78834270399939
25;80.20447761194029;79.73982829729079;79.87835820895522;80.52317472075336
35;79.70559701492536;79.31542661070684;79.13034825870646;80.0738581807861
45;79.43022388059701;79.25047248051912;78.48009950248756;78.88259364807712
55;78.88047263681592;79.82813942095936;78.18059701492537;78.95092125896774
65;78.93121890547263;79.53344433423449;77.68258706467662;78.18194286367621
75;78.50771144278607;79.46444821486153;77.63059701492537;78.33076014098201
85;78.3820895522388;78.31083214970003;77.78308457711442;78.74759932192715
95;78.03171641791045;78.8233235166777;77.93109452736319;77.86980388880316
