Min;79.25874669850573;81.82169209890007;74.89358632133325;78.15007090824244
Max;83.02109338253916;83.24984516643693;82.71950075752109;83.0919954906512
Mean;80.94423640507978;82.56539254284564;78.34326527667557;80.44176936316342
Median;80.91406165201346;82.53159060065845;77.66322776134479;80.22563516853067

SampleSplit;Accuracy;Precision;Recall;F1
5;83.02109338253916;82.05206864253975;82.60154390015151;83.0919954906512
15;82.23787040052099;82.38417898653356;82.71950075752109;82.35727109191669
25;81.72663627482905;82.67900221478334;81.27479979799436;81.61647715612595
35;81.60651615470891;83.24984516643693;78.80600245292548;80.99672164293186
45;81.09446796193784;83.06214867380079;78.14407329918477;80.55079345244532
55;80.73365534208907;83.03011654876667;77.1823822235048;79.90047688461603
65;80.13142660733023;82.87391346073696;76.27840704133901;79.46105341383337
75;79.89127681898765;82.33122537968605;75.79647933049564;79.43293004487093
85;79.74067440934911;82.16973425627236;75.73587764230575;78.85990354600033
95;79.25874669850573;81.82169209890007;74.89358632133325;78.15007090824244
