Min;79.52937877636673;81.57924381396876;76.15648221629031;78.4588616363885
Max;83.08223886537141;82.63999321168608;84.04408051367145;83.34967895386802
Mean;81.02872752270342;82.1266414797118;79.17906355962774;80.54868301050186
Median;80.58341474004123;82.17498852946552;78.29467570882332;80.20594517235574

SampleSplit;Accuracy;Precision;Recall;F1
5;83.08223886537141;82.4021789803662;84.04408051367145;83.34967895386802
15;82.93145555193749;82.25811332165073;83.32191039607531;82.84127762590552
25;82.35934729910633;82.27105758234673;81.99660919125606;81.83481990074327
35;81.51624516082349;82.63999321168608;79.40769064281076;81.37474010594194
45;80.61335431817358;82.33149284948288;78.68588124954911;80.32857910142232
55;80.55347516190888;82.0221989379796;77.90347016809754;80.08331124328916
65;80.40260139657731;81.83734454481912;76.69829016665464;79.41085340948268
75;79.64958934838452;81.57924381396876;77.17985715316355;79.17520326201164
85;79.64958934838452;81.83292781753752;76.39636389870861;78.62950486596561
95;79.52937877636673;82.09186373728032;76.15648221629031;78.4588616363885
