Min;79.64949889648685;82.72240620724445;75.13346800375153;78.82783602675146
Max;83.89467781034045;83.99464559051107;83.98347882548155;83.18794716642111
Mean;81.4079018777814;83.25027844975428;78.74024240675276;80.9137422861769
Median;81.0798599804624;83.17842682712954;78.08401269749656;80.64092896893493

SampleSplit;Accuracy;Precision;Recall;F1
5;83.59347299106335;82.85913631136061;83.98347882548155;83.18794716642111
15;83.89467781034045;83.99464559051107;83.26166943221989;83.17764696690462
25;82.20883534136547;83.69760670294013;80.43250847702186;81.80787368224513
35;81.99763016028075;83.68992871621265;79.83009883846765;81.74341333732848
45;81.33588407684795;83.17099884716109;78.86660414111535;80.66999095105739
55;80.82383588407686;83.185854807098;77.18093932616694;80.61186698681246
65;80.49278193856509;83.29046476918099;77.30142125387778;80.15189452878688
75;80.25199898693876;83.12851474420258;75.4350335473631;79.7592528830022
85;79.83040269184848;82.72240620724445;75.9772022220619;79.19970033245924
95;79.64949889648685;82.76322780163119;75.13346800375153;78.82783602675146
