Min;78.2679366113101;77.10933474326052;78.98888969049851;78.72986742055404
Max;80.43435001266326;81.37043300079254;80.97648077339296;80.29267835239601
Mean;79.6315170592279;79.62971174868791;79.89272058293052;79.7067990422466
Median;79.81850826730343;80.26345092929682;79.62250198398385;79.90207137487204

SampleSplit;Accuracy;Precision;Recall;F1
5;80.43435001266326;81.06796661042542;79.59093860471827;80.29267835239601
15;80.40468179022398;81.37043300079254;79.10865016954044;80.12501705012423
25;79.7727848330258;80.39074948564956;79.04876993001947;79.74616984205443
35;80.07426100799594;80.67195662476378;78.98888969049851;79.81467005807717
45;80.16462245377909;80.93721166744243;79.59238150205613;80.06448316585448
55;79.80344802633958;80.13615237294408;79.65262246591156;79.98947269166689
65;79.83356850826729;79.35044180782882;80.73659909097468;79.9960666182076
75;79.05079778573756;78.05646475415078;80.67599740278479;79.30746372435449
85;78.50871956293643;77.20640641962113;80.97648077339296;79.00210149917662
95;78.2679366113101;77.10933474326052;80.55587619940843;78.72986742055404
