Min;79.62091609681971;82.2152438149145;75.43359065002527;78.64229453096489
Max;83.77455769022035;83.78583702932318;82.90022364908738;83.4634186053445
Mean;81.32144795397808;82.90854765340103;78.7397373926845;80.77235755537636
Median;81.23123123123123;83.08205794595145;77.69262679460357;80.59801262480876

SampleSplit;Accuracy;Precision;Recall;F1
5;82.96166648576288;83.12646129466718;82.90022364908738;83.4634186053445
15;83.77455769022035;83.78583702932318;82.35841569872304;83.19321064067947
25;82.3604327218785;83.30072223126827;81.57636534160595;81.90170392750942
35;81.60742067368571;83.05398409914598;79.76949715027774;81.15134145971219
45;81.45718007163791;83.24473068103858;77.60226534882044;80.90241818360401
55;81.00528239082456;83.1101317927569;77.78298824038669;80.29360706601351
65;80.52344513187887;82.61281728593414;77.36058004472982;79.73411776535005
75;80.10221064437933;82.2152438149145;76.03636101291393;79.1785703640268
85;79.62091609681971;82.42012187393554;76.57708679027486;79.26289301055873
95;79.80136763269294;82.21542643102607;75.43359065002527;78.64229453096489
