Min;76.58532338308459;76.5068931976224;78.23283582089552;77.52287811393505
Max;79.85534825870646;78.53808172098063;82.47537313432836;79.94322578612787
Mean;78.31880597014926;77.46676458519427;80.04567164179105;78.626687857391
Median;78.29682835820896;77.54005648368366;79.93258706467661;78.63115990948312

SampleSplit;Accuracy;Precision;Recall;F1
5;79.58072139303482;78.53808172098063;81.47860696517414;79.94322578612787
15;79.85534825870646;77.93193619782093;82.47537313432836;79.75249678689444
25;79.08171641791044;77.85932951742927;81.3778606965174;79.48965885696911
35;78.9820895522388;77.72646688167202;79.9818407960199;79.20414222320615
45;78.35883084577115;76.8532192607277;80.32935323383083;79.25848489302562
55;77.4113184079602;77.9243003503596;79.48258706467662;77.55782381440855
65;78.23482587064676;76.63247814028276;79.88333333333333;77.52287811393505
75;77.43718905472636;77.35364608569529;78.48333333333333;77.60795535373157
85;77.66069651741293;77.34129449935205;78.731592039801;78.05817759576009
95;76.58532338308459;76.5068931976224;78.23283582089552;77.87203514985165
