Min;83.92857142857142;78.52805308726361;86.59340659340658;85.34592898462068
Max;87.74725274725273;86.83104395604396;93.35164835164835;86.7496580123355
Mean;85.70879120879121;83.47240407940872;89.81318681318682;86.29320481003217
Median;85.82417582417582;83.65064102564102;90.35714285714286;86.44862989356871

SampleSplit;Accuracy;Precision;Recall;F1
5;87.74725274725273;83.59432234432236;87.41758241758242;86.49165649165649
15;85.85164835164835;86.83104395604396;86.59340659340658;86.72654484723449
25;85.05494505494505;86.68818681318682;90.32967032967034;86.57073386383732
35;85.82417582417582;84.45421245421245;90.38461538461539;86.57134617535063
45;87.30769230769232;84.28571428571429;90.38461538461539;86.40560329548093
55;85.82417582417582;83.46780412569885;90.38461538461539;86.7496580123355
65;85.08241758241759;83.7069597069597;93.35164835164835;86.24216920484669
75;84.28571428571429;83.09943977591037;93.2967032967033;86.03950009122423
85;86.18131868131869;80.06830424477484;88.24175824175825;85.34592898462068
95;83.92857142857142;78.52805308726361;87.74725274725273;85.78890713373471
