Min;78.56060606060608;79.25073864044452;74.24242424242425;78.46489742141915
Max;84.16666666666669;88.7727272727273;81.96969696969697;82.93616287094548
Mean;82.19318181818183;85.30237017884077;79.12121212121212;81.3064580347189
Median;83.10606060606062;88.48232323232325;78.48484848484848;81.668279787845

SampleSplit;Accuracy;Precision;Recall;F1
5;78.56060606060608;79.25073864044452;80.30303030303031;78.46489742141915
15;79.88636363636364;80.26499888999888;81.13636363636363;79.57653940262635
25;79.88636363636364;80.26499888999888;81.13636363636363;79.57653940262635
35;80.71969696969697;81.18740981240981;81.96969696969697;80.40039670474452
45;84.16666666666669;88.7727272727273;78.48484848484848;82.93616287094548
55;84.16666666666669;88.7727272727273;78.48484848484848;82.93616287094548
65;84.16666666666669;88.7727272727273;78.48484848484848;82.93616287094548
75;84.16666666666669;88.7727272727273;78.48484848484848;82.93616287094548
85;84.16666666666669;88.7727272727273;78.48484848484848;82.93616287094548
95;82.04545454545456;88.19191919191921;74.24242424242425;80.36539306104522
