Min;93.37698412698413;91.42349584099942;94.6111111111111;93.63831950861957
Max;95.05158730158729;94.48815228226992;96.31746031746032;95.12798468535092
Mean;94.39246031746032;93.53764692961249;95.8079365079365;94.55442397733987
Median;94.62301587301587;93.92409828528909;96.03968253968253;94.709620213699

SampleSplit;Accuracy;Precision;Recall;F1
5;94.1984126984127;94.12066204892604;94.6111111111111;94.55670270866882
15;94.62301587301587;94.44750187576587;95.18253968253967;94.709620213699
25;94.62301587301587;94.44750187576587;95.18253968253967;94.709620213699
35;94.76587301587301;94.48815228226992;95.75396825396825;94.85881032452595
45;95.05158730158729;94.48815228226992;95.76190476190476;95.12798468535092
55;94.77380952380953;93.72753452165216;96.31746031746032;94.88738318159152
65;94.77380952380953;93.72753452165216;96.31746031746032;94.88738318159152
75;94.21825396825398;92.80466042804638;96.31746031746032;94.3892511766102
85;93.51984126984127;91.70127361877721;96.31746031746032;93.77916457904212
95;93.37698412698413;91.42349584099942;96.31746031746032;93.63831950861957
