Min;78.9275665536397;79.46062357140049;77.78623475939688;78.3583163448486
Max;82.6309429334103;82.52766838377961;83.62491883702475;82.83832026816877
Mean;80.8216578890412;80.74691134288501;80.59086645985138;80.81502667613904
Median;80.71892359858596;80.6729214530013;80.61413317942427;80.5064580186561

SampleSplit;Accuracy;Precision;Recall;F1
5;82.60064208931534;82.52766838377961;83.62491883702475;82.83832026816877
15;82.6309429334103;81.9915625162704;83.022869922805;82.08002085632822
25;82.29925690787103;81.57174973616767;82.3616622177332;82.47496313861606
35;81.75744895750668;81.44113092912292;81.09660197676935;81.69985027095352
45;80.85383449967534;81.31885033291417;80.97467715172064;80.54490430071078
55;80.58401269749658;80.02699257308844;80.19298751893803;80.0980356138538
65;79.89268451049708;79.46062357140049;80.2535892071279;80.10841894497575
75;79.10919125604214;79.92366730743072;77.96515402929082;80.46801173660141
85;79.56099848495779;79.6187521684683;77.78623475939688;79.47942528633352
95;78.9275665536397;79.5881159102074;78.62996897770722;78.3583163448486
