findLast,u-VDTR,0,0,0,0,0.0,2,9,5.5,0.75,For,1,0
findLast,u-VDTR,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,0,0
findLast,u-VDTR,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,0,0
findLast,u-VDTR,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,0,0
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,1,0
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,1
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,1
findLast,u-VDTR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,1
findLast,u-VDTR,0,1,3,3,3.0,2,2,2.0,0.25,Return,0,0
findLast,u-VDTR,0,1,3,3,3.0,2,2,2.0,0.25,Return,1,0
findLast,u-VDTR,0,1,3,3,3.0,2,2,2.0,0.25,Return,0,0
findLast,u-VLSR,0,0,0,0,0.0,2,9,5.5,0.75,For,0,0
findLast,u-VLSR,0,0,0,0,0.0,2,9,5.5,0.75,For,0,0
findLast,u-VLSR,0,0,0,0,0.0,2,9,5.5,0.75,For,0,0
findLast,u-VLSR,0,0,0,0,0.0,2,9,5.5,0.75,For,0,0
findLast,u-VLSR,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,0,0
findLast,u-VLSR,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,0,1
findLast,u-VLSR,0,0,4,4,4.0,2,5,3.5,0.0,For,0,0
findLast,u-VLSR,0,0,4,4,4.0,2,5,3.5,0.0,For,0,0
findLast,u-VLSR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VLSR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VLSR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VLSR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VLSR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VLSR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VLSR,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VLSR,0,1,3,3,3.0,2,2,2.0,0.25,Return,0,0
findLast,u-VLSR,0,1,3,3,3.0,2,2,2.0,0.25,Return,0,0
findLast,u-VTWD,0,0,0,0,0.0,2,9,5.5,0.75,For,0,0
findLast,u-VTWD,0,0,0,0,0.0,2,9,5.5,0.75,For,0,1
findLast,u-VTWD,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,0,0
findLast,u-VTWD,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,1,0
findLast,u-VTWD,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VTWD,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VTWD,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VTWD,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VTWD,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VTWD,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VTWD,0,1,3,3,3.0,2,2,2.0,0.25,Return,0,0
findLast,u-VTWD,0,1,3,3,3.0,2,2,2.0,0.25,Return,0,0
findLast,u-VVDL,0,0,0,0,0.0,2,9,5.5,0.75,For,0,1
findLast,u-VVDL,1,0,1,1,1.0,1,8,4.5,0.4722222222222222,For,0,0
findLast,u-VVDL,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
findLast,u-VVDL,1,0,2,2,2.0,3,7,4.666666666666667,1.0,If,0,0
