Min;76.49159663865547;76.51538741521765;73.11764705882354;74.64783636652956
Max;79.96638655462183;82.06881940029623;83.0672268907563;80.12559944013408
Mean;78.1344537815126;79.46901241693605;77.34117647058824;77.65663812766826
Median;78.14495798319328;79.54148048783391;76.7983193277311;77.5412611702217

SampleSplit;Accuracy;Precision;Recall;F1
5;79.10084033613445;80.0120665293079;83.0672268907563;80.09000392431518
15;79.96638655462183;78.17904392579045;82.16806722689076;80.08823178732905
25;78.9453781512605;81.22784892884022;78.4201680672269;80.12559944013408
35;78.05462184873949;79.91779408602538;79.25210084033614;79.84084975587334
45;78.79411764705883;78.62152304824718;76.63865546218487;76.69401476854313
55;77.35714285714285;79.87198358109879;76.9579831932773;77.72398422138069
65;76.49159663865547;76.51538741521765;75.2016806722689;75.20656372569134
75;76.90756302521008;79.06467985996774;74.58823529411764;77.3585381190627
85;77.49159663865547;79.21097739456903;74.0;74.64783636652956
95;78.23529411764706;82.06881940029623;73.11764705882354;74.79075916782354
