Min;78.89654426087584;80.70481151403763;75.31166582497654;78.09774779233545
Max;81.15612149195584;82.14527537719114;80.61359209292259;81.01588947825078
Mean;80.00542890123369;81.26587263476765;78.22779741721376;79.60323809827054
Median;80.04148329846332;81.28806852739743;78.38467643027198;79.68613574321317

SampleSplit;Accuracy;Precision;Recall;F1
5;81.15612149195584;82.14527537719114;79.64973667123584;80.6688205278693
15;80.52413245797563;80.88619717183111;79.83009883846763;80.29818409954225
25;81.00642089315343;81.36013566709074;80.61359209292259;81.01588947825078
35;80.82533727725274;81.74229659049044;79.76985787461223;80.44772863166469
45;80.25268739629176;80.97157010687252;79.3488925762932;80.09886292139325
55;79.83027920063488;81.25084091797183;77.42046028425078;79.2734085650331
65;79.22786956208066;80.70481151403763;77.1188947406392;78.90052910197582
75;79.25744895750667;80.85464736418888;77.1188947406392;78.84200219836632
85;78.89654426087584;81.41765550117917;75.31166582497654;78.09774779233545
95;79.07744751460935;81.32529613682301;76.09588052810042;78.38920766627444
